x t displacements rotations f k_LL k_LR k_RL k_RR
2.800000000000000266e-01 1.000000000000000000e+00 8.662082573273179129e-04 -1.032856251266002083e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 1.000000000000000000e+00 8.683217811896466309e-04 -1.243713382934599147e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 1.000000000000000000e+00 8.702203677600283760e-04 -1.462730836186960741e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 1.000000000000000000e+00 8.718958567167472669e-04 -1.689908611288986229e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 1.000000000000000000e+00 8.733400877378171305e-04 -1.925246708516438097e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 1.000000000000000000e+00 8.745449005009704431e-04 -2.168745128154941004e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 1.000000000000000000e+00 8.755021346836491152e-04 -2.420403870499979887e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 1.000000000000000000e+00 8.762036299629946245e-04 -2.680222935856901314e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 1.000000000000000000e+00 8.766412260158376081e-04 -2.948202324540908606e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 1.000000000000000000e+00 8.768067625186884298e-04 -3.224342036877070783e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 1.000000000000000000e+00 8.766920791477279644e-04 -3.508642073200311448e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 1.000000000000000000e+00 8.762890155787968639e-04 -3.801102433855416108e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 1.000000000000000000e+00 8.755894114873853662e-04 -4.101723119197027293e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 1.000000000000000000e+00 8.745851065486245132e-04 -4.410504129589647810e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 1.000000000000000000e+00 8.732679404372754167e-04 -4.727445465407635323e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 1.000000000000000000e+00 8.716297528277196097e-04 -5.052547127035209940e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 1.000000000000000000e+00 8.696623833939498300e-04 -5.385809114866441745e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 1.000000000000000000e+00 8.673576718095596123e-04 -5.727231429305262725e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 1.000000000000000000e+00 8.647074577477325543e-04 -6.076814070765458641e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 1.000000000000000000e+00 8.617035808812342941e-04 -6.434557039670671733e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 1.000000000000000000e+00 8.583378808824006917e-04 -6.800460336454395302e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 1.000000000000000000e+00 8.546021974231301317e-04 -7.174523961559984555e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 1.000000000000000000e+00 8.504883701748717053e-04 -7.556747915440643589e-04 1.255810390586267431e+03 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 1.000000000000000000e+00 8.382446281615209879e-04 -7.937409915337395811e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 1.000000000000000000e+00 8.256258662671416481e-04 -8.306787678489367275e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 1.000000000000000000e+00 8.126433687282469832e-04 -8.664881205344065682e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 1.000000000000000000e+00 7.993084197809099956e-04 -9.011690496335345371e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 1.000000000000000000e+00 7.856323036607757533e-04 -9.347215551883408411e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 1.000000000000000000e+00 7.716263046030761349e-04 -9.671456372394802428e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 1.000000000000000000e+00 7.573017068426432736e-04 -9.984412958262420604e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 1.000000000000000000e+00 7.426697946139231097e-04 -1.028608530986550168e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 1.000000000000000000e+00 7.277418521509885097e-04 -1.057647342756963538e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 1.000000000000000000e+00 7.125291636875533607e-04 -1.085557731172675155e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 1.000000000000000000e+00 6.970430134569868819e-04 -1.112339696267512345e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 1.000000000000000000e+00 6.812946856923264181e-04 -1.137993238073936771e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 1.000000000000000000e+00 6.652954646262914263e-04 -1.162518356623044652e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 1.000000000000000000e+00 6.490566344912968109e-04 -1.185915051944566980e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 1.000000000000000000e+00 6.325894795194665849e-04 -1.208183324066868436e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 1.000000000000000000e+00 6.159052839426486150e-04 -1.229323173016947822e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 1.000000000000000000e+00 5.990153319924269816e-04 -1.249334598820438496e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 1.000000000000000000e+00 5.819309079001363984e-04 -1.268217601501607939e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 1.000000000000000000e+00 5.646632958968752234e-04 -1.285972181083357970e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 1.000000000000000000e+00 5.472237802135199863e-04 -1.302598337587223881e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 1.000000000000000000e+00 5.296236450807384000e-04 -1.318096071033374866e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 1.000000000000000000e+00 5.118741747290029122e-04 -1.332465381440615547e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 1.000000000000000000e+00 4.939866533886050175e-04 -1.345706268826383795e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 1.000000000000000000e+00 4.759723652896686468e-04 -1.357818733206751609e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 1.000000000000000000e+00 4.578425946621635578e-04 -1.368802774596425105e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 1.000000000000000000e+00 4.396086257359192121e-04 -1.378658393008743875e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 1.000000000000000000e+00 4.212817427406385993e-04 -1.387385588455681412e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 1.000000000000000000e+00 4.028732299059117894e-04 -1.394984360947846202e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 1.000000000000000000e+00 3.843943714612292140e-04 -1.401454710494479984e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 1.000000000000000000e+00 3.658564516359959239e-04 -1.406796637103458402e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 1.000000000000000000e+00 3.472707546595449790e-04 -1.411010140781291224e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 1.000000000000000000e+00 3.286485647611510547e-04 -1.414095221533121904e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 1.000000000000000000e+00 3.100011661700442117e-04 -1.416051879362727368e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 1.000000000000000000e+00 2.913398431154239901e-04 -1.416880114272519751e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 1.000000000000000000e+00 2.726758798264717698e-04 -1.416579926263543789e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 1.000000000000000000e+00 2.540205605323660036e-04 -1.415151315335479209e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 1.000000000000000000e+00 2.353851694622949829e-04 -1.412594281486638558e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 1.000000000000000000e+00 2.167809908454707707e-04 -1.408908824713969374e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 1.000000000000000000e+00 1.982193089111426720e-04 -1.404094945013051798e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 1.000000000000000000e+00 1.797114078886111936e-04 -1.398152642378101395e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 1.000000000000000000e+00 1.612685720072414063e-04 -1.391081916801966550e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 1.000000000000000000e+00 1.429020854964768771e-04 -1.382882768276130422e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 1.000000000000000000e+00 1.246232325858531405e-04 -1.373555196790708990e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 1.000000000000000000e+00 1.064432975050114952e-04 -1.363099202334452573e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 1.000000000000000000e+00 8.837356448371261005e-05 -1.351514784894746260e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 1.000000000000000000e+00 7.042531775185044342e-05 -1.338801944457608398e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 1.000000000000000000e+00 5.260984153946502941e-05 -1.324960681007691021e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 1.000000000000000000e+00 3.493842007675737230e-05 -1.309990994528280718e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
