x t displacements rotations f k_LL k_LR k_RL k_RR
2.800000000000000266e-01 1.000000000000000000e+00 2.584954727201636999e-03 -3.082217031434035981e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 1.000000000000000000e+00 2.591262054082949049e-03 -3.711460492931832372e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 1.000000000000000000e+00 2.596927961340172574e-03 -4.365056282675042741e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 1.000000000000000000e+00 2.601928096644669144e-03 -5.043004401457170261e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 1.000000000000000000e+00 2.606238107666991079e-03 -5.745304850101150404e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 1.000000000000000000e+00 2.609833642076852828e-03 -6.471957629459347680e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 1.000000000000000000e+00 2.612690347543101914e-03 -7.222962740413555642e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 1.000000000000000000e+00 2.614783871733688571e-03 -7.998320183874994176e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 1.000000000000000000e+00 2.616089862315636259e-03 -8.798029960784306243e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 1.000000000000000000e+00 2.616583966955011737e-03 -9.622092072111564391e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 1.000000000000000000e+00 2.616241833316898611e-03 -1.047050651885625882e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 1.000000000000000000e+00 2.615039109065364804e-03 -1.134327330204730607e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 1.000000000000000000e+00 2.612951441863433939e-03 -1.224039242274304034e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 1.000000000000000000e+00 2.609954479373055407e-03 -1.316186388203121563e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 1.000000000000000000e+00 2.606023869255077487e-03 -1.410768768102900255e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 1.000000000000000000e+00 2.601135259169213947e-03 -1.507786382088299477e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 1.000000000000000000e+00 2.595264296774018892e-03 -1.607239230276919168e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 1.000000000000000000e+00 2.588386629726852507e-03 -1.709127312789301793e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 1.000000000000000000e+00 2.580477905683856328e-03 -1.813450629748929741e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 1.000000000000000000e+00 2.571513772299921594e-03 -1.920209181282227272e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 1.000000000000000000e+00 2.561469877228658883e-03 -2.029402967518559222e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 1.000000000000000000e+00 2.550321868122370356e-03 -2.141031988590231649e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 1.000000000000000000e+00 2.538045392632020270e-03 -2.255096244632490751e-03 3.747626291714491799e+03 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 1.000000000000000000e+00 2.501507387831631863e-03 -2.368694383438336385e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 1.000000000000000000e+00 2.463850238991884076e-03 -2.478925052800200288e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 1.000000000000000000e+00 2.425107620806526542e-03 -2.585788252851629280e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 1.000000000000000000e+00 2.385313207967993537e-03 -2.689283983722095314e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 1.000000000000000000e+00 2.344500675167445185e-03 -2.789412245536995912e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 1.000000000000000000e+00 2.302703697094804318e-03 -2.886173038417654164e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 1.000000000000000000e+00 2.259955948438803746e-03 -2.979566362481319165e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 1.000000000000000000e+00 2.216291103887022256e-03 -3.069592217841163838e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 1.000000000000000000e+00 2.171742838125926677e-03 -3.156250604606288847e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 1.000000000000000000e+00 2.126344825840912212e-03 -3.239541522881717820e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 1.000000000000000000e+00 2.080130741716344506e-03 -3.319464972768399521e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 1.000000000000000000e+00 2.033134260435599545e-03 -3.396020954363206546e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 1.000000000000000000e+00 1.985389056681103985e-03 -3.469209467758937494e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 1.000000000000000000e+00 1.936928805134377658e-03 -3.539030513044315231e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 1.000000000000000000e+00 1.887787180476071733e-03 -3.605484090303986890e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 1.000000000000000000e+00 1.837997857386010564e-03 -3.668570199618523004e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 1.000000000000000000e+00 1.787594510543234197e-03 -3.728288841064419674e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 1.000000000000000000e+00 1.736610814626037393e-03 -3.784640014714095533e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 1.000000000000000000e+00 1.685080444312009968e-03 -3.837623720635896084e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 1.000000000000000000e+00 1.633037074278079507e-03 -3.887239958894087195e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 1.000000000000000000e+00 1.580514379200550828e-03 -3.933488729548859433e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 1.000000000000000000e+00 1.527546033755145232e-03 -3.976370032656328934e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 1.000000000000000000e+00 1.474165712617044955e-03 -4.015883868268535668e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 1.000000000000000000e+00 1.420407090460930897e-03 -4.052030236433440402e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 1.000000000000000000e+00 1.366303841961024257e-03 -4.084809137194929038e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 1.000000000000000000e+00 1.311889641791128599e-03 -4.114220570592811745e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 1.000000000000000000e+00 1.257198164624669101e-03 -4.140264536662820356e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 1.000000000000000000e+00 1.202263085134734188e-03 -4.162941035436611842e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 1.000000000000000000e+00 1.147118077994115212e-03 -4.182250066941766570e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 1.000000000000000000e+00 1.091796817875348739e-03 -4.198191631201786574e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 1.000000000000000000e+00 1.036332979450756012e-03 -4.210765728236097287e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 1.000000000000000000e+00 9.807602373924848016e-04 -4.219972358060048410e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 1.000000000000000000e+00 9.251122663725496300e-04 -4.225811520684913912e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 1.000000000000000000e+00 8.694227410628729705e-04 -4.228283216117889425e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 1.000000000000000000e+00 8.137253361353241708e-04 -4.227387444362093114e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 1.000000000000000000e+00 7.580537262617632541e-04 -4.223124205416569146e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 1.000000000000000000e+00 7.024415861140796257e-04 -4.215493499276283355e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 1.000000000000000000e+00 6.469225903642337062e-04 -4.204495325932124106e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 1.000000000000000000e+00 5.915304136842970467e-04 -4.190129685370904897e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 1.000000000000000000e+00 5.362987307464939625e-04 -4.172396577575360026e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 1.000000000000000000e+00 4.812612162232418654e-04 -4.151296002524149792e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 1.000000000000000000e+00 4.264515447871919211e-04 -4.126827960191855292e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 1.000000000000000000e+00 3.719033911112700863e-04 -4.098992450548984492e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 1.000000000000000000e+00 3.176504298687176579e-04 -4.067789473561965290e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 1.000000000000000000e+00 2.637263357331322017e-04 -4.033219029193149847e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 1.000000000000000000e+00 2.101647833785091587e-04 -3.995281117400814597e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 1.000000000000000000e+00 1.569994474792798730e-04 -3.953975738139157634e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 1.000000000000000000e+00 1.042640027103559501e-04 -3.909302891358303923e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
